texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean
2.5886056389139473,-0.7324621942534951,-0.07584429055480978,-0.18521816604519906,0.004531145022586675,0.14987458532152936,-0.00520343293262792
1.2282247461759581,2.4480596371136283,1.0718178129646199,2.264711149165814,2.772861932337147,2.1660075172204327,2.4290518911375085
-0.37016017015339153,-0.5497131336219909,0.7695921723981729,0.91307770073714,-0.21947928499112496,0.06026867723713354,0.7831739628905462
-1.1417942676916983,-1.377818709621653,-1.946461939534504,-1.5488439260310962,-1.1953556370043283,0.10059133587511092,1.2408812187594525
-1.0090130755828342,0.30668413795660715,-1.0771655575894339,-0.19146416164791938,-0.2818418100659201,-0.3519184999510874,-0.9336952948381213
-0.49041483470481606,-0.49465902330622374,-1.5074394300800862,-1.4643980654823177,-1.0233022002611472,-1.315182011858341,-1.1354601259966586
0.09833196049486648,-0.3543475060431231,0.10071910998664095,0.4833532032699827,-0.004832066957481763,-0.020376640038822433,0.6935007045978638
-0.029438620591022396,-0.42087122267467486,0.17786618139439184,-0.3406185366408804,-0.7855119488428065,-0.029337230847262263,0.026555846046031444
-0.13466145207351832,-0.31688012541155963,-0.37329794732284,-1.3864480403603683,-0.8077716603425916,-1.33758348887944,-0.5712658759051916
2.029922509852121,2.604810923429354,0.43555330650894214,0.39091246834972193,1.4231460921914392,0.2170790163848262,-1.1149100043045854
0.246144985672659,-1.1935403681480439,0.6264326584456456,-1.0029439103533415,-1.1397416911302618,-1.8617780511731545,1.3473682129820144
-1.532621927483828,-0.7420201995166491,-0.37329794732284,-0.44730014153534314,-0.5191020683533135,-0.6520982920338124,0.7719648056039625
