texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean
2.1677143129839616,-1.090696231516507,-0.3359174075685679,-0.41407144492887116,-0.20057619665400572,-0.773066267947747,-0.07806295529543347
-0.4703723906129124,1.2292228059562311,0.4991797571545096,0.2734877510185803,0.9761852184259101,0.21259872098060567,-1.038314096179585
-1.1568261007606266,2.6392197423767083,0.45941322550102964,0.9905280462108715,2.237568870080407,0.19467753936372725,-0.5339020182832405
-1.056613880301106,0.2371018596408463,-0.4591936556943564,-0.3835909863875961,-0.4463163450365553,-1.0956475370515708,-0.47972442473141114
-0.19729408986071856,-0.46292644583255244,1.0400045876418362,1.0055184356574,0.15593251609652287,-0.5580120885451972,1.280113269262502
-0.6557649984630247,-0.13336642435900292,-1.4056371090471775,-0.8135653236788619,-0.9323200461151995,-1.8483371649604954,-0.4031285166064106
0.43153759352277127,0.7345004535353798,1.7876153827272587,2.7244164255260284,1.7817747774657566,1.7851824078617515,2.217946095573482
0.5066967588674117,-1.471487161200562,2.3682067448680644,-0.08803047446687098,-0.7303926632242908,0.27980315204390255,1.0988985597960377
2.3004955050928264,-0.5994147609903917,-0.5570193235619165,-0.8283058733012818,-0.8422212138541642,0.3962908325536178,-0.8795177012862907
2.285463672023898,0.961216338377393,-0.7932325215835871,0.22851658267899416,0.373936357292832,-0.7865071541604061,-0.9729273453411693
0.030688711684689438,1.102292496061546,1.5569694991370742,1.6001372170363737,2.113903806192711,1.6373326595224988,0.29183923516188615
-1.7505835069832847,-1.2164795807796136,-0.16094466829325688,-1.3025018594598075,-1.2603857941715582,0.6158253073603868,0.47305394462835026
-0.8361469952901616,-0.947326152569197,0.49122645082381333,0.3434429017690476,-0.3567475059064672,0.42765290038315534,1.2483539902838425
-0.06451289775185466,1.6298943865876463,1.6126426434519465,1.3827765700617065,1.8701069659569678,1.4626011387579265,0.263816341945423
0.26368212425307513,1.434911079219305,-0.8353850451362761,-0.6479215202947193,0.028027507161248823,1.628372068714059,-2.1368115102649563
-0.43780341896356767,-0.06875430878008155,-0.5307734126706201,-0.7943276572224833,-1.0095223788565182,-0.6789800644591318,-0.5208246681155573
0.42652698249979537,1.4719961396403425,0.7218723344139968,0.9305664884247563,0.8613533733873356,1.0145715983359473,-0.18641814239909207
0.3263147620402754,1.1378482756404784,-0.5411127109005242,-0.5025147426633907,-0.03256837414372188,1.1669016420794207,-1.7669093198076378
2.3280538657191943,2.501584466587291,0.26058056723363,0.2559989633309636,1.2835812343753252,-0.060699298676801045,-1.1877695266673909
0.3388412895977147,0.6113933457459567,0.11503506138189368,-0.12900420562071627,-0.09563755672644676,-0.6610588828422522,-1.1578784405698297
-0.813599245686769,-0.33140829341155353,1.03205128131114,0.8456209482277605,-0.4533829201158523,0.9025642132304539,1.1997809753753064
0.396463316361939,-0.25991441404316146,-1.6840028306215369,-1.0094397457801707,-0.9423899156031976,-0.23543081944137212,-0.5245610538777523
0.09582665498337807,-1.227184546674346,-0.7646006187930817,-1.0706505026868298,-0.8475211451636367,-0.831310108202604,0.12370187586310508
-0.618185415790705,-0.3983143302536315,0.30114242952017917,-1.019683178568632,-0.6150308250547688,-0.7865071541604061,-0.9635863809356825
0.446569426591699,-0.2667961778326326,-0.618259782308276,0.39341086659081015,0.6564226960877256,-0.91195542547856,-0.27795959357287386
0.2887351793679547,0.8648716453248004,0.30114242952017917,1.5601628451789633,1.9072064851232764,0.1274731083004304,0.28810284939968983
2.5886056389139473,-0.7324621942534951,-0.07584429055480978,-0.18521816604519906,0.004531145022586675,0.14987458532152936,-0.00520343293262792
-0.3576336425959513,-1.1224288089901782,0.9207049926813964,-0.2032066333810335,-0.9480431756666351,0.6471873751899256,1.3809956848417706
-0.44030872447505603,-0.8991538060429008,-0.42738043037157264,0.45337242437692504,0.41032921895121116,-1.2390169899866044,0.8803199927076211
2.2804530610009217,-0.2610613746747402,-0.6214411048405544,-0.6091963475578535,-0.7326893001250622,-0.6162559288000543,-0.7244576921551927
0.8724713635446613,-0.5359496060430491,-1.002404478080891,-1.0281777325883317,-0.957583052023686,-0.9926007427545159,-0.36016008034116626
-0.8085886346637932,-0.38149224099048057,-0.3279641012378728,-0.2614193123983867,-0.22954915447912305,-0.2712731826751302,-0.477856231850313
-0.5054466677737438,0.2562178701671543,-0.4202224546739457,-0.5599779022084175,-0.6692667887883725,-0.8626721760321427,-0.8701767368808038
0.7221530328553804,1.595485567640292,-1.6553709278310316,-0.16822905800579985,0.6882222839445615,0.019946018599154933,-1.5483307527192212
-0.5355103339116002,0.09908426364090252,-2.404572384182593,-1.6590232884630827,-1.1323041208593017,-1.1538913773064292,-1.4810758089997087
-0.5304997228886242,-1.2470651976217062,-0.7725539251237779,-0.021822921078035743,0.22748158877440391,1.2117045961216186,1.7863935400399418
-1.02655021416325,0.739088296061694,0.03391133680879523,-0.20345647320514224,-0.28873172076823456,-0.13686432054853773,-0.5488475613320217
1.0954435540670935,1.4291762760614124,-0.12992677360354243,2.679445257186442,2.5131652981729857,-0.3115958413131088,2.2422326030277513
-0.5279944173771358,0.2267792139566398,-0.6453010238326419,-0.6539176760733308,-0.34314434887882067,-1.5974406223241877,-1.5203078595027582
0.3914527053389631,-0.1910967761484527,1.2786037775627157,1.3428021982042968,1.2924144532244464,1.570128228459202,2.1600321162594565
-0.01440678752209466,-0.6170014906745949,-0.848110335265389,-0.8797728770676971,-1.1277108470577588,-0.9433174933080988,-0.22565019290214142
-1.2019215999674107,-0.8031914332008346,-0.05834701662727878,-1.3599650190048342,-1.234115801314272,0.8443203729755956,-0.6497299769112903
0.8975244186595409,-0.2954701936220946,0.4514599191703334,1.3777797735795303,0.2774776074604295,0.3783696509367382,2.1320092230429935
1.6992221823357037,0.42023324048287675,0.6264326584456456,0.11334042376483165,0.9214192615613592,-0.5311303161198778,0.551518045634449
1.4361651036294634,-0.13030786267479338,-0.15458202322870035,-0.36310412081067345,-0.32671456181945535,-0.020376640038822433,-0.07245837665214033
0.864955447010197,0.3972940278513072,-0.3144434804756894,0.3009701316705497,-0.3108147678910374,-0.1727066837822958,0.27689369211310616
-0.1672304237228631,0.884752296272161,0.18581948772508805,-0.21170118740073296,-0.22477921630059766,-1.2121352175612863,-1.075677953801536
-0.5279944173771358,-0.4782192542535988,-0.7486940061316892,-1.3694589323209692,-1.1813638183473205,-2.466617930742826,-0.92622252331373
-0.7559772189225452,2.1039714476400846,-0.6031485002799529,0.6332570977352698,0.8472202232287419,-0.10998254812321824,-1.8547143852192234
2.052470259455513,-0.02402284414852112,0.3790848315610005,0.4858516015110709,-0.4721093440759891,-1.0239628105840548,0.004137531472860204
2.6236799160747792,-0.37766903888521897,-0.9355967049030451,-1.2695230026774442,-0.9075870333376604,-1.015002219775615,-0.9934774670332424
0.5993930627924683,-0.9006830868850054,2.2409538435769294,0.7157042396911781,0.5839903015249325,0.5799829441266288,1.3100043553600618
-1.236995877128243,-0.6858191285693036,-1.3038347880142687,-1.2430399813219102,-0.8637742678460197,1.502923797395905,-0.1042176556307997
0.8799872800791247,-0.3837861622536374,-0.3160341417418279,-0.8880175912632878,-0.4281199142073659,-0.808908631181505,-0.19389091392348207
1.0854223320211416,0.2218090512197999,-0.6126924678767889,-0.6694077451680771,0.2218283287109664,-0.6207362242042735,-1.4063480937558064
-0.19979939537220695,-0.7783406195166342,-0.47669092962188736,-0.4050772112609539,-0.6696201175423374,-1.588480031515748,0.13864741891188503
0.2937457903909306,0.29750845290397937,0.32977433231068465,-0.5284980843707072,0.046047273613456036,-0.8044283357772858,-0.4610424959204349
0.1108584880523058,-1.1790122001480499,0.47531983816242207,0.0953519564289972,-0.1731932182217303,0.8039977143376182,0.286234656518593
-1.5025582613459716,-0.9171228559376303,-1.5408433166690096,-1.3984403519175914,-1.2057965016839896,-1.4495908739849348,-0.7954490216369001
0.09582665498337807,0.20269304069349192,-0.8465196739992505,-0.3785941899054197,0.2972640176824607,-1.310701716454122,-0.7898444429936083
-2.0161458912010137,-0.6269418161482752,-0.46157964759356535,-1.0176844599757615,-0.7999984277553651,-0.7372239047139889,-1.1728239836186096
-0.9814547149564661,-0.49771758499043306,-1.2139624264774047,-1.4796382947529554,-1.0743582052090672,-0.9836401519460773,-0.7748988999448271
-1.462473373162164,-0.34708342204312614,-1.986228471187984,-1.3956921138523946,-0.8611243021912834,-1.9200218914280116,-1.0980962683747073
-0.3601389481074397,1.7637064602718022,0.5309929824772933,0.9630456655589025,1.3736800666363609,0.29772433366078216,0.9868069869301829
1.5138295744855914,2.233960319218979,0.690059109091213,0.13882408582393066,1.6634096448875337,-0.45944558965236165,-1.4530529157832457
-1.7706259510751887,0.49784424321968707,2.479553033497809,1.5576644469378753,2.3294343461112663,0.8980839178262333,1.6817747386984796
1.13803374776239,2.0963250434295615,0.650292577437733,1.5651596416611395,2.3594672901982783,0.951847462676871,-0.3153234511948251
-1.0090130755828342,-0.7661063727797972,0.5389462888079894,-0.3765954713125493,-0.4957823705916337,0.526219399275991,-0.0014670471704329297
-0.3576336425959513,-1.1312221738322799,0.49122645082381333,-0.4970182665329966,-0.8167815435686953,0.5575814671055298,0.30304839244847237
1.6365895445485035,-1.6358848517268108,-1.0771655575894339,-1.1086261559513693,-1.2603857941715582,0.46797555902113397,2.085304401015554
1.2056769965725662,-0.06378414604324166,-1.1209087424082613,-0.6266851352454701,-0.4305932154851198,0.0333869048118153,-1.3820615863015382
